Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1618372800000,2021-04-14 04:00:00,ZECETH,0.0977,0.0989,0.0955,0.0975,12.427319
1618286400000,2021-04-13 04:00:00,ZECETH,0.1018,0.1018,0.0977,0.0977,1.002562
1618200000000,2021-04-12 04:00:00,ZECETH,0.1083,0.1083,0.0993,0.1018,11.779998
1618113600000,2021-04-11 04:00:00,ZECETH,0.107,0.1097,0.1017,0.1083,93.211194
1618027200000,2021-04-10 04:00:00,ZECETH,0.0939,0.107,0.0925,0.107,129.96147823
1617940800000,2021-04-09 04:00:00,ZECETH,0.0893,0.0945,0.0893,0.0939,17.90577524
1617854400000,2021-04-08 04:00:00,ZECETH,0.0874,0.0893,0.0874,0.0893,6.496688
1617768000000,2021-04-07 04:00:00,ZECETH,0.0905,0.0915,0.0874,0.0874,4.440735
1617681600000,2021-04-06 04:00:00,ZECETH,0.094,0.094,0.0886,0.0905,406.021317
1617595200000,2021-04-05 04:00:00,ZECETH,0.0909,0.094,0.0899,0.094,41.587927
1617508800000,2021-04-04 04:00:00,ZECETH,0.0873,0.093,0.0873,0.0909,71.843514
1617422400000,2021-04-03 04:00:00,ZECETH,0.0805,0.0873,0.0798,0.0873,38.663492
1617336000000,2021-04-02 04:00:00,ZECETH,0.0869,0.0869,0.0802,0.0805,36.540293
1617249600000,2021-04-01 04:00:00,ZECETH,0.0809,0.0899,0.0803,0.0869,10.495449
1617163200000,2021-03-31 04:00:00,ZECETH,0.0811,0.0827,0.0803,0.0809,17.08463
1617076800000,2021-03-30 04:00:00,ZECETH,0.0822,0.0825,0.0811,0.0811,15.7042
1616990400000,2021-03-29 04:00:00,ZECETH,0.0864,0.0869,0.0821,0.0822,238.9943
1616904000000,2021-03-28 04:00:00,ZECETH,0.0782,0.0864,0.0773,0.0864,14.729606
1616817600000,2021-03-27 04:00:00,ZECETH,0.0781,0.0784,0.076,0.0782,102.919287
1616731200000,2021-03-26 04:00:00,ZECETH,0.0773,0.0789,0.0773,0.0781,10.601057
1616644800000,2021-03-25 04:00:00,ZECETH,0.0779,0.0779,0.0763,0.0773,93.609242
1616558400000,2021-03-24 04:00:00,ZECETH,0.0849,0.0849,0.0778,0.0779,5.26962
1616472000000,2021-03-23 04:00:00,ZECETH,0.0849,0.0849,0.0849,0.0849,0.0
1616385600000,2021-03-22 04:00:00,ZECETH,0.0822,0.0849,0.0822,0.0849,21.075581
1616299200000,2021-03-21 04:00:00,ZECETH,0.0838,0.0852,0.0822,0.0822,56.991857
1616212800000,2021-03-20 04:00:00,ZECETH,0.081,0.0858,0.081,0.0838,105.8695
1616126400000,2021-03-19 04:00:00,ZECETH,0.081,0.081,0.081,0.081,0.0
1616040000000,2021-03-18 04:00:00,ZECETH,0.0796,0.081,0.0796,0.081,2.718438
1615953600000,2021-03-17 04:00:00,ZECETH,0.0778,0.0796,0.0778,0.0796,0.392738
1615867200000,2021-03-16 04:00:00,ZECETH,0.0759,0.078,0.0759,0.0778,7.854649
1615780800000,2021-03-15 04:00:00,ZECETH,0.078,0.078,0.0759,0.0759,3.339939
1615694400000,2021-03-14 04:00:00,ZECETH,0.0814,0.0814,0.078,0.078,15.0
1615608000000,2021-03-13 04:00:00,ZECETH,0.0818,0.0818,0.0814,0.0814,0.915896
1615521600000,2021-03-12 04:00:00,ZECETH,0.0841,0.0842,0.0804,0.0818,86.53390349
1615435200000,2021-03-11 04:00:00,ZECETH,0.081,0.0852,0.081,0.0841,6.0
1615348800000,2021-03-10 04:00:00,ZECETH,0.0716,0.081,0.0716,0.081,252.652641
1615262400000,2021-03-09 04:00:00,ZECETH,0.0716,0.0716,0.0716,0.0716,0.0
1615176000000,2021-03-08 04:00:00,ZECETH,0.0749,0.0749,0.0716,0.0716,2.809222
1615089600000,2021-03-07 04:00:00,ZECETH,0.0785,0.0785,0.0749,0.0749,0.201223
1615003200000,2021-03-06 04:00:00,ZECETH,0.0785,0.0785,0.0785,0.0785,0.0
1614916800000,2021-03-05 04:00:00,ZECETH,0.0786,0.0796,0.0785,0.0785,7.818888
1614830400000,2021-03-04 04:00:00,ZECETH,0.0809,0.0809,0.0786,0.0786,3.305427
1614744000000,2021-03-03 04:00:00,ZECETH,0.0793,0.0817,0.0793,0.0809,13.587114
1614657600000,2021-03-02 04:00:00,ZECETH,0.0799,0.0801,0.077,0.0793,17.895711
1614571200000,2021-03-01 04:00:00,ZECETH,0.0841,0.0841,0.0799,0.0799,4.160557
1614484800000,2021-02-28 04:00:00,ZECETH,0.0844,0.0845,0.0824,0.0841,2.030309
1614398400000,2021-02-27 04:00:00,ZECETH,0.0817,0.0844,0.0817,0.0844,3.088304
1614312000000,2021-02-26 04:00:00,ZECETH,0.0805,0.0818,0.0799,0.0817,12.405239
1614225600000,2021-02-25 04:00:00,ZECETH,0.0817,0.0845,0.0802,0.0805,17.21634
1614139200000,2021-02-24 04:00:00,ZECETH,0.0821,0.0821,0.0767,0.0817,18.097201
1614052800000,2021-02-23 04:00:00,ZECETH,0.0813,0.0821,0.0778,0.0821,93.089548
1613966400000,2021-02-22 04:00:00,ZECETH,0.0832,0.0832,0.0778,0.0813,346.537289
1613880000000,2021-02-21 04:00:00,ZECETH,0.0862,0.0862,0.0829,0.0832,4.135555
1613793600000,2021-02-20 04:00:00,ZECETH,0.0889,0.0889,0.0819,0.0862,41.74271728
1613707200000,2021-02-19 04:00:00,ZECETH,0.0864,0.099,0.0864,0.0889,76.028893
1613620800000,2021-02-18 04:00:00,ZECETH,0.0918,0.0922,0.0856,0.0864,4.103672
1613534400000,2021-02-17 04:00:00,ZECETH,0.0862,0.0927,0.0848,0.0918,38.618088
1613448000000,2021-02-16 04:00:00,ZECETH,0.0909,0.0909,0.0862,0.0862,41.332479
1613361600000,2021-02-15 04:00:00,ZECETH,0.0737,0.0949,0.0737,0.0909,13.024792
1613275200000,2021-02-14 04:00:00,ZECETH,0.06,0.0948,0.06,0.0737,70.668643
1613188800000,2021-02-13 04:00:00,ZECETH,0.0808,0.1025,0.06,0.06,107.436909
1613102400000,2021-02-12 04:00:00,ZECETH,0.0803,0.0808,0.0803,0.0808,24.66949945
1613016000000,2021-02-11 04:00:00,ZECETH,0.0674,0.0829,0.0674,0.0803,30.687094
1612929600000,2021-02-10 04:00:00,ZECETH,0.0603,0.0674,0.0602,0.0674,38.562575
1612843200000,2021-02-09 04:00:00,ZECETH,0.0581,0.0615,0.0581,0.0603,25.570933
1612756800000,2021-02-08 04:00:00,ZECETH,0.0581,0.0581,0.0581,0.0581,0.0
1612670400000,2021-02-07 04:00:00,ZECETH,0.0661,0.0661,0.057,0.0581,2.74826701
1612584000000,2021-02-06 04:00:00,ZECETH,0.056,0.0711,0.056,0.0661,56.215273
1612497600000,2021-02-05 04:00:00,ZECETH,0.0558,0.056,0.054,0.056,53.085388
1612411200000,2021-02-04 04:00:00,ZECETH,0.0562,0.0562,0.055,0.0558,20.629003
1612324800000,2021-02-03 04:00:00,ZECETH,0.0602,0.0615,0.0562,0.0562,183.82541895
1612238400000,2021-02-02 04:00:00,ZECETH,0.0651,0.066,0.0599,0.0602,11.485883
1612152000000,2021-02-01 04:00:00,ZECETH,0.0651,0.0651,0.0651,0.0651,0.0
1612065600000,2021-01-31 04:00:00,ZECETH,0.0619,0.0651,0.0619,0.0651,7.342364
1611979200000,2021-01-30 04:00:00,ZECETH,0.0619,0.0626,0.0614,0.0619,57.92832644
1611892800000,2021-01-29 04:00:00,ZECETH,0.0656,0.0656,0.0587,0.0619,654.146833
1611806400000,2021-01-28 04:00:00,ZECETH,0.064,0.0656,0.064,0.0656,4.061891
1611720000000,2021-01-27 04:00:00,ZECETH,0.0655,0.0663,0.064,0.064,2.557008
1611633600000,2021-01-26 04:00:00,ZECETH,0.0655,0.0655,0.0655,0.0655,1.1
1611547200000,2021-01-25 04:00:00,ZECETH,0.0606,0.0675,0.0606,0.0655,180.193095
1611460800000,2021-01-24 04:00:00,ZECETH,0.0691,0.0691,0.0606,0.0606,7.36429
1611374400000,2021-01-23 04:00:00,ZECETH,0.0705,0.0705,0.0682,0.0691,32.797044
1611288000000,2021-01-22 04:00:00,ZECETH,0.0802,0.0802,0.0705,0.0705,128.0
1611201600000,2021-01-21 04:00:00,ZECETH,0.0722,0.0802,0.0722,0.0802,11.756619
1611115200000,2021-01-20 04:00:00,ZECETH,0.073,0.074,0.0719,0.0722,49.313444
1611028800000,2021-01-19 04:00:00,ZECETH,0.0781,0.0791,0.071,0.073,43.93465776
1610942400000,2021-01-18 04:00:00,ZECETH,0.0845,0.0845,0.0781,0.0781,771.038144
1610856000000,2021-01-17 04:00:00,ZECETH,0.0888,0.0888,0.0824,0.0845,15.624854
1610769600000,2021-01-16 04:00:00,ZECETH,0.0885,0.0907,0.0825,0.0888,17.091964
1610683200000,2021-01-15 04:00:00,ZECETH,0.102,0.102,0.088,0.0885,39.994124
1610596800000,2021-01-14 04:00:00,ZECETH,0.102,0.102,0.102,0.102,0.0
1610510400000,2021-01-13 04:00:00,ZECETH,0.1001,0.1089,0.0962,0.102,64.6743101
1610424000000,2021-01-12 04:00:00,ZECETH,0.0863,0.1001,0.0863,0.1001,8.218006
1610337600000,2021-01-11 04:00:00,ZECETH,0.08,0.0911,0.0795,0.0863,227.27666972
1610251200000,2021-01-10 04:00:00,ZECETH,0.0603,0.08,0.0603,0.08,242.23097288
1610164800000,2021-01-09 04:00:00,ZECETH,0.0567,0.0658,0.0564,0.0603,71.17284749
1610078400000,2021-01-08 04:00:00,ZECETH,0.0556,0.0648,0.0539,0.0567,608.52235
1609992000000,2021-01-07 04:00:00,ZECETH,0.0582,0.0582,0.0556,0.0556,26.0
1609905600000,2021-01-06 04:00:00,ZECETH,0.0538,0.0582,0.0532,0.0582,119.64643637
1609819200000,2021-01-05 04:00:00,ZECETH,0.0568,0.0568,0.0538,0.0538,51.282675
1609732800000,2021-01-04 04:00:00,ZECETH,0.0633,0.064,0.0568,0.0568,27.055097
1609646400000,2021-01-03 04:00:00,ZECETH,0.0744,0.0744,0.0595,0.0633,948.038924
1609560000000,2021-01-02 04:00:00,ZECETH,0.0788,0.081,0.0744,0.0744,127.366102
1609473600000,2021-01-01 04:00:00,ZECETH,0.0851,0.0885,0.075,0.0788,353.604833
1609387200000,2020-12-31 04:00:00,ZECETH,0.0882,0.0882,0.0851,0.0851,0.206862
1609300800000,2020-12-30 04:00:00,ZECETH,0.0882,0.0882,0.0882,0.0882,0.0
1609214400000,2020-12-29 04:00:00,ZECETH,0.0955,0.0955,0.0876,0.0882,8.882751
1609128000000,2020-12-28 04:00:00,ZECETH,0.0955,0.0955,0.0955,0.0955,0.0
1609041600000,2020-12-27 04:00:00,ZECETH,0.1019,0.1052,0.0953,0.0955,264.03517961
1608955200000,2020-12-26 04:00:00,ZECETH,0.1019,0.1019,0.1019,0.1019,0.0
1608868800000,2020-12-25 04:00:00,ZECETH,0.1026,0.1029,0.1019,0.1019,15.001252
1608782400000,2020-12-24 04:00:00,ZECETH,0.0971,0.1026,0.097,0.1026,13.362272
1608696000000,2020-12-23 04:00:00,ZECETH,0.1075,0.1114,0.0918,0.0971,173.04909111
1608609600000,2020-12-22 04:00:00,ZECETH,0.1135,0.1135,0.1065,0.1075,381.03206
1608523200000,2020-12-21 04:00:00,ZECETH,0.1078,0.1171,0.1078,0.1135,37.519963
1608436800000,2020-12-20 04:00:00,ZECETH,0.1078,0.1078,0.1078,0.1078,0.0
1608350400000,2020-12-19 04:00:00,ZECETH,0.1129,0.1129,0.1078,0.1078,1.176529
1608264000000,2020-12-18 04:00:00,ZECETH,0.1148,0.1148,0.1129,0.1129,132.311287
1608177600000,2020-12-17 04:00:00,ZECETH,0.1148,0.1148,0.1148,0.1148,0.0
1608091200000,2020-12-16 04:00:00,ZECETH,0.1161,0.1161,0.1119,0.1148,761.81012396
1608004800000,2020-12-15 04:00:00,ZECETH,0.1148,0.1161,0.1148,0.1161,50.0
1607918400000,2020-12-14 04:00:00,ZECETH,0.1148,0.1148,0.1148,0.1148,0.0
1607832000000,2020-12-13 04:00:00,ZECETH,0.1264,0.1264,0.1148,0.1148,2.040981
1607745600000,2020-12-12 04:00:00,ZECETH,0.1264,0.1264,0.1264,0.1264,0.0
1607659200000,2020-12-11 04:00:00,ZECETH,0.1264,0.1264,0.1264,0.1264,0.0
1607572800000,2020-12-10 04:00:00,ZECETH,0.1264,0.1264,0.1264,0.1264,0.0
1607486400000,2020-12-09 04:00:00,ZECETH,0.1258,0.1264,0.1258,0.1264,1.35
1607400000000,2020-12-08 04:00:00,ZECETH,0.1257,0.1259,0.1256,0.1258,20.07512
1607313600000,2020-12-07 04:00:00,ZECETH,0.1219,0.1257,0.1219,0.1257,0.202
1607227200000,2020-12-06 04:00:00,ZECETH,0.1196,0.1221,0.1196,0.1219,4.247063
1607140800000,2020-12-05 04:00:00,ZECETH,0.1276,0.1276,0.1196,0.1196,403.553854
1607054400000,2020-12-04 04:00:00,ZECETH,0.1276,0.1276,0.1276,0.1276,0.0
1606968000000,2020-12-03 04:00:00,ZECETH,0.1276,0.1276,0.1276,0.1276,0.0
1606881600000,2020-12-02 04:00:00,ZECETH,0.1276,0.1276,0.1276,0.1276,0.0
1606795200000,2020-12-01 04:00:00,ZECETH,0.1296,0.1296,0.1276,0.1276,6.417475
1606708800000,2020-11-30 04:00:00,ZECETH,0.1296,0.1296,0.1296,0.1296,0.0
1606622400000,2020-11-29 04:00:00,ZECETH,0.1407,0.1407,0.1296,0.1296,48.612528
1606536000000,2020-11-28 04:00:00,ZECETH,0.1383,0.1432,0.1383,0.1407,4.789353
1606449600000,2020-11-27 04:00:00,ZECETH,0.1307,0.1383,0.1307,0.1383,10.025747
1606363200000,2020-11-26 04:00:00,ZECETH,0.1379,0.1425,0.1307,0.1307,105.404493
1606276800000,2020-11-25 04:00:00,ZECETH,0.1386,0.139,0.1356,0.1379,139.889038
1606190400000,2020-11-24 04:00:00,ZECETH,0.1321,0.1523,0.1321,0.1386,271.01829896
1606104000000,2020-11-23 04:00:00,ZECETH,0.125,0.1321,0.125,0.1321,2.433423
1606017600000,2020-11-22 04:00:00,ZECETH,0.1265,0.1265,0.123,0.125,59.0
1605931200000,2020-11-21 04:00:00,ZECETH,0.1265,0.1265,0.1265,0.1265,0.0
1605844800000,2020-11-20 04:00:00,ZECETH,0.1321,0.1321,0.1265,0.1265,6.0
1605758400000,2020-11-19 04:00:00,ZECETH,0.1321,0.1321,0.1321,0.1321,0.0
1605672000000,2020-11-18 04:00:00,ZECETH,0.1438,0.1438,0.1305,0.1321,104.977994
1605585600000,2020-11-17 04:00:00,ZECETH,0.1438,0.1438,0.1438,0.1438,0.0
1605499200000,2020-11-16 04:00:00,ZECETH,0.1372,0.1438,0.1372,0.1438,0.689572
1605412800000,2020-11-15 04:00:00,ZECETH,0.1372,0.1372,0.1372,0.1372,10.014577
1605326400000,2020-11-14 04:00:00,ZECETH,0.1386,0.1386,0.1372,0.1372,5.070621
1605240000000,2020-11-13 04:00:00,ZECETH,0.1347,0.1401,0.1347,0.1386,28.529408
1605153600000,2020-11-12 04:00:00,ZECETH,0.1363,0.1363,0.1347,0.1347,1.0
1605067200000,2020-11-11 04:00:00,ZECETH,0.134,0.1401,0.1329,0.1363,327.18161882
1604980800000,2020-11-10 04:00:00,ZECETH,0.1314,0.134,0.1314,0.134,0.358834
1604894400000,2020-11-09 04:00:00,ZECETH,0.1314,0.1314,0.1314,0.1314,0.0
1604808000000,2020-11-08 04:00:00,ZECETH,0.1314,0.1314,0.1314,0.1314,0.0
1604721600000,2020-11-07 04:00:00,ZECETH,0.1327,0.1354,0.1307,0.1314,26.169928
1604635200000,2020-11-06 04:00:00,ZECETH,0.1373,0.1373,0.1327,0.1327,4.848174
1604548800000,2020-11-05 04:00:00,ZECETH,0.1367,0.1373,0.1331,0.1373,23.89598892
1604462400000,2020-11-04 04:00:00,ZECETH,0.1367,0.1367,0.1367,0.1367,0.0
1604376000000,2020-11-03 04:00:00,ZECETH,0.1452,0.1452,0.1367,0.1367,26.579608
1604289600000,2020-11-02 04:00:00,ZECETH,0.1483,0.1483,0.1431,0.1452,11.0
1604203200000,2020-11-01 04:00:00,ZECETH,0.1483,0.1483,0.1483,0.1483,0.0
1604116800000,2020-10-31 04:00:00,ZECETH,0.1525,0.1525,0.1483,0.1483,7.351296
1604030400000,2020-10-30 04:00:00,ZECETH,0.1453,0.1525,0.1453,0.1525,3.0
1603944000000,2020-10-29 04:00:00,ZECETH,0.145,0.146,0.145,0.1453,15.448997
1603857600000,2020-10-28 04:00:00,ZECETH,0.1502,0.1502,0.145,0.145,25.932481
1603771200000,2020-10-27 04:00:00,ZECETH,0.154,0.154,0.1502,0.1502,6.5251
1603684800000,2020-10-26 04:00:00,ZECETH,0.1552,0.1552,0.154,0.154,6.0
1603598400000,2020-10-25 04:00:00,ZECETH,0.1552,0.1552,0.1552,0.1552,0.0
1603512000000,2020-10-24 04:00:00,ZECETH,0.1552,0.1552,0.1552,0.1552,7.25
1603425600000,2020-10-23 04:00:00,ZECETH,0.1558,0.1558,0.1552,0.1552,12.327
1603339200000,2020-10-22 04:00:00,ZECETH,0.1588,0.1588,0.1558,0.1558,7.466003
1603252800000,2020-10-21 04:00:00,ZECETH,0.1575,0.162,0.1575,0.1588,10.050001
1603166400000,2020-10-20 04:00:00,ZECETH,0.1695,0.1695,0.1575,0.1575,3.0
1603080000000,2020-10-19 04:00:00,ZECETH,0.1704,0.1704,0.1654,0.1695,18.604865
1602993600000,2020-10-18 04:00:00,ZECETH,0.1807,0.1807,0.1704,0.1704,0.105423
1602907200000,2020-10-17 04:00:00,ZECETH,0.1807,0.1807,0.1807,0.1807,0.0
1602820800000,2020-10-16 04:00:00,ZECETH,0.1809,0.1809,0.1807,0.1807,40.9212
1602734400000,2020-10-15 04:00:00,ZECETH,0.1885,0.1885,0.1791,0.1809,14.11306593
1602648000000,2020-10-14 04:00:00,ZECETH,0.1885,0.1885,0.1885,0.1885,0.0
1602561600000,2020-10-13 04:00:00,ZECETH,0.1962,0.1962,0.1885,0.1885,0.5
1602475200000,2020-10-12 04:00:00,ZECETH,0.1962,0.1962,0.1962,0.1962,0.040806
1602388800000,2020-10-11 04:00:00,ZECETH,0.1723,0.1962,0.1723,0.1962,20.15572141
1602302400000,2020-10-10 04:00:00,ZECETH,0.1795,0.1795,0.1723,0.1723,0.55516
1602216000000,2020-10-09 04:00:00,ZECETH,0.1795,0.1795,0.1795,0.1795,0.0
1602129600000,2020-10-08 04:00:00,ZECETH,0.1795,0.1795,0.1795,0.1795,0.0
1602043200000,2020-10-07 04:00:00,ZECETH,0.1788,0.1797,0.1776,0.1795,7.56808
1601956800000,2020-10-06 04:00:00,ZECETH,0.1788,0.1788,0.1788,0.1788,0.0
1601870400000,2020-10-05 04:00:00,ZECETH,0.1743,0.1788,0.1743,0.1788,0.085414
1601784000000,2020-10-04 04:00:00,ZECETH,0.1743,0.1743,0.1743,0.1743,0.0
1601697600000,2020-10-03 04:00:00,ZECETH,0.1809,0.1809,0.1743,0.1743,38.305756
1601611200000,2020-10-02 04:00:00,ZECETH,0.1814,0.1814,0.1809,0.1809,6.65693
1601524800000,2020-10-01 04:00:00,ZECETH,0.1814,0.1814,0.1814,0.1814,0.0
1601438400000,2020-09-30 04:00:00,ZECETH,0.1581,0.1814,0.1581,0.1814,11.45991
1601352000000,2020-09-29 04:00:00,ZECETH,0.1581,0.1581,0.1581,0.1581,0.0
1601265600000,2020-09-28 04:00:00,ZECETH,0.1561,0.1581,0.1561,0.1581,12.61491674
1601179200000,2020-09-27 04:00:00,ZECETH,0.1573,0.1573,0.1554,0.1561,70.246
1601092800000,2020-09-26 04:00:00,ZECETH,0.1591,0.1591,0.1573,0.1573,2.385794
1601006400000,2020-09-25 04:00:00,ZECETH,0.1577,0.1591,0.1561,0.1591,12.781322
1600920000000,2020-09-24 04:00:00,ZECETH,0.1585,0.1585,0.1574,0.1577,150.704683
1600833600000,2020-09-23 04:00:00,ZECETH,0.1565,0.1585,0.1543,0.1585,80.002
1600747200000,2020-09-22 04:00:00,ZECETH,0.1506,0.1575,0.1506,0.1565,0.045
1600660800000,2020-09-21 04:00:00,ZECETH,0.1506,0.1506,0.1506,0.1506,0.0
1600574400000,2020-09-20 04:00:00,ZECETH,0.1506,0.1506,0.1506,0.1506,0.0
1600488000000,2020-09-19 04:00:00,ZECETH,0.1514,0.1514,0.1506,0.1506,2.0
1600401600000,2020-09-18 04:00:00,ZECETH,0.1535,0.1535,0.1514,0.1514,39.636836
1600315200000,2020-09-17 04:00:00,ZECETH,0.1587,0.1587,0.1508,0.1535,53.17215158
1600228800000,2020-09-16 04:00:00,ZECETH,0.1632,0.1632,0.15,0.1587,512.376811
1600142400000,2020-09-15 04:00:00,ZECETH,0.1684,0.1684,0.1632,0.1632,2.34414
1600056000000,2020-09-14 04:00:00,ZECETH,0.1698,0.1698,0.1681,0.1684,0.821063
1599969600000,2020-09-13 04:00:00,ZECETH,0.1684,0.1698,0.1684,0.1698,0.367962
1599883200000,2020-09-12 04:00:00,ZECETH,0.1717,0.1743,0.1684,0.1684,8.55816
1599796800000,2020-09-11 04:00:00,ZECETH,0.1669,0.1717,0.1666,0.1717,0.990462
1599710400000,2020-09-10 04:00:00,ZECETH,0.1667,0.1674,0.1665,0.1669,9.715959
1599624000000,2020-09-09 04:00:00,ZECETH,0.1732,0.1735,0.1667,0.1667,21.814859
1599537600000,2020-09-08 04:00:00,ZECETH,0.1813,0.1813,0.1732,0.1732,0.358749
1599451200000,2020-09-07 04:00:00,ZECETH,0.1657,0.1813,0.1657,0.1813,353.423514
1599364800000,2020-09-06 04:00:00,ZECETH,0.1657,0.1657,0.1657,0.1657,0.0
1599278400000,2020-09-05 04:00:00,ZECETH,0.1544,0.1657,0.1544,0.1657,0.180952
1599192000000,2020-09-04 04:00:00,ZECETH,0.1542,0.1544,0.1542,0.1544,20.247239
1599105600000,2020-09-03 04:00:00,ZECETH,0.167,0.1683,0.1542,0.1542,197.721207
1599019200000,2020-09-02 04:00:00,ZECETH,0.1754,0.1755,0.167,0.167,51.383884
1598932800000,2020-09-01 04:00:00,ZECETH,0.1806,0.1806,0.168,0.1754,231.46931775
1598846400000,2020-08-31 04:00:00,ZECETH,0.1881,0.1882,0.179,0.1806,131.230387
1598760000000,2020-08-30 04:00:00,ZECETH,0.1975,0.1975,0.1881,0.1881,249.746404
1598673600000,2020-08-29 04:00:00,ZECETH,0.1904,0.1995,0.1904,0.1975,6.022069
1598587200000,2020-08-28 04:00:00,ZECETH,0.1876,0.1941,0.1876,0.1904,1.481028
1598500800000,2020-08-27 04:00:00,ZECETH,0.192,0.192,0.1876,0.1876,5.61343
1598414400000,2020-08-26 04:00:00,ZECETH,0.1991,0.1991,0.1918,0.192,52.970149
1598328000000,2020-08-25 04:00:00,ZECETH,0.1965,0.1991,0.1943,0.1991,18.823315
1598241600000,2020-08-24 04:00:00,ZECETH,0.2122,0.2122,0.1965,0.1965,3.052733
1598155200000,2020-08-23 04:00:00,ZECETH,0.1962,0.2137,0.1929,0.2122,31.924443
1598068800000,2020-08-22 04:00:00,ZECETH,0.1915,0.198,0.1915,0.1962,53.09221196
1597982400000,2020-08-21 04:00:00,ZECETH,0.187,0.1946,0.187,0.1915,58.696106
1597896000000,2020-08-20 04:00:00,ZECETH,0.187,0.187,0.187,0.187,0.0
1597809600000,2020-08-19 04:00:00,ZECETH,0.1935,0.1942,0.1864,0.187,1.196371
1597723200000,2020-08-18 04:00:00,ZECETH,0.2018,0.2041,0.1935,0.1935,12.17867077
1597636800000,2020-08-17 04:00:00,ZECETH,0.1978,0.2034,0.1977,0.2018,58.919161
1597550400000,2020-08-16 04:00:00,ZECETH,0.1985,0.201,0.1939,0.1978,74.951196
1597464000000,2020-08-15 04:00:00,ZECETH,0.1976,0.2034,0.1945,0.1985,3.096207
1597377600000,2020-08-14 04:00:00,ZECETH,0.2038,0.2038,0.1932,0.1976,2.883989
1597291200000,2020-08-13 04:00:00,ZECETH,0.2105,0.2105,0.1965,0.2038,76.86075421
1597204800000,2020-08-12 04:00:00,ZECETH,0.2069,0.2201,0.2069,0.2105,102.148022
1597118400000,2020-08-11 04:00:00,ZECETH,0.2228,0.2234,0.2056,0.2069,33.5852406
1597032000000,2020-08-10 04:00:00,ZECETH,0.2394,0.2394,0.2228,0.2228,155.18996412
1596945600000,2020-08-09 04:00:00,ZECETH,0.2414,0.2434,0.2347,0.2394,5.454025
1596859200000,2020-08-08 04:00:00,ZECETH,0.2467,0.2517,0.2414,0.2414,51.54586892
1596772800000,2020-08-07 04:00:00,ZECETH,0.2414,0.2494,0.2392,0.2467,126.625074
1596686400000,2020-08-06 04:00:00,ZECETH,0.2404,0.256,0.2361,0.2414,241.776182
1596600000000,2020-08-05 04:00:00,ZECETH,0.2207,0.2418,0.2207,0.2404,59.368063
1596513600000,2020-08-04 04:00:00,ZECETH,0.2114,0.2207,0.2114,0.2207,0.486593
1596427200000,2020-08-03 04:00:00,ZECETH,0.2226,0.2226,0.2114,0.2114,0.314913
1596340800000,2020-08-02 04:00:00,ZECETH,0.2267,0.2331,0.215,0.2226,272.760583
1596254400000,2020-08-01 04:00:00,ZECETH,0.2218,0.2444,0.2187,0.2267,25.501092
1596168000000,2020-07-31 04:00:00,ZECETH,0.2154,0.2218,0.209,0.2218,12.129547
1596081600000,2020-07-30 04:00:00,ZECETH,0.2247,0.2247,0.2125,0.2154,5.896892
1595995200000,2020-07-29 04:00:00,ZECETH,0.2244,0.2283,0.2214,0.2247,0.775798
1595908800000,2020-07-28 04:00:00,ZECETH,0.2229,0.2244,0.2227,0.2244,0.490434
1595822400000,2020-07-27 04:00:00,ZECETH,0.2055,0.2257,0.2055,0.2229,15.57570424
1595736000000,2020-07-26 04:00:00,ZECETH,0.2142,0.2144,0.2055,0.2055,14.60155
1595649600000,2020-07-25 04:00:00,ZECETH,0.229,0.229,0.2134,0.2142,5.284762
1595563200000,2020-07-24 04:00:00,ZECETH,0.2293,0.2293,0.227,0.229,0.364371
1595476800000,2020-07-23 04:00:00,ZECETH,0.24,0.2401,0.2279,0.2293,112.785841
1595390400000,2020-07-22 04:00:00,ZECETH,0.256,0.256,0.239,0.24,17.637776
1595304000000,2020-07-21 04:00:00,ZECETH,0.2473,0.256,0.2466,0.256,7.398971
1595217600000,2020-07-20 04:00:00,ZECETH,0.2442,0.2473,0.2413,0.2473,4.673198
1595131200000,2020-07-19 04:00:00,ZECETH,0.2495,0.2495,0.2432,0.2442,20.123428
1595044800000,2020-07-18 04:00:00,ZECETH,0.2561,0.2561,0.2495,0.2495,0.498434
1594958400000,2020-07-17 04:00:00,ZECETH,0.2572,0.2572,0.2555,0.2561,0.478288
1594872000000,2020-07-16 04:00:00,ZECETH,0.2572,0.2572,0.2572,0.2572,0.0
1594785600000,2020-07-15 04:00:00,ZECETH,0.2572,0.2572,0.2572,0.2572,0.0
1594699200000,2020-07-14 04:00:00,ZECETH,0.2532,0.2572,0.2493,0.2572,27.21659052
1594612800000,2020-07-13 04:00:00,ZECETH,0.2577,0.2577,0.2507,0.2532,5.619461
1594526400000,2020-07-12 04:00:00,ZECETH,0.2342,0.2577,0.2342,0.2577,114.432869
1594440000000,2020-07-11 04:00:00,ZECETH,0.2299,0.2342,0.2299,0.2342,0.596892
1594353600000,2020-07-10 04:00:00,ZECETH,0.2357,0.2357,0.2294,0.2299,0.569804
1594267200000,2020-07-09 04:00:00,ZECETH,0.2351,0.2362,0.2351,0.2357,0.293024
1594180800000,2020-07-08 04:00:00,ZECETH,0.2388,0.2388,0.2351,0.2351,0.390205
1594094400000,2020-07-07 04:00:00,ZECETH,0.2302,0.2388,0.2277,0.2388,3.673936
